1 77824 4636
11952 5067 10548 109080 5080
hub : 941146, -7820821, 3189238, 45.87, 164100, 3
hub : 881644, -7544602, 3526079, 60.28, 283200, 2
hub : 185652, -7531629, 3528997, 39.49, 150600, 4
hub : 109450, -7538029, 3517032, 49.83, 273300, 2
hub : 158765, -7527549, 3516382, 60.39, 272400, 5
hub : 253968, -7536431, 3463283, 33.11, 189900, 2
hub : 245328, -7520653, 3531263, 60.61, 232800, 2
hub : 533864, -7508744, 3524551, 43.89, 196800, 2
hub : 640018, -7502436, 3513698, 41.03, 160200, 2
hub : 544197, -7514817, 3512489, 47.3, 157800, 2
hub : 724957, -7580293, 3512779, 48.29, 196200, 3
hub : 756764, -7513139, 3538294, 62.26, 160200, 3
hub : 144964, -7503392, 3543233, 35.86, 294000, 4
hub : 138863, -7513885, 3551589, 39.71, 207300, 5
hub : 244710, -7522001, 3543858, 48.95, 270000, 3
hub : 177778, -7533669, 3546700, 63.47, 276600, 4
hub : 723180, -7525509, 3486737, 50.27, 199800, 2
hub : 812277, -7515161, 3478936, 56.54, 282000, 2
hub : 408028, -7525613, 3556912, 46.09, 274800, 4
hub : 815350, -7534814, 3565221, 57.75, 253200, 5
hub : 882959, -7526810, 3571831, 65.67, 295800, 2
hub : 363427, -7520515, 3581086, 40.81, 152400, 5
hub : 921753, -7530399, 3590012, 33.66, 197700, 2
hub : 188437, -7527103, 3467955, 47.85, 288300, 3
hub : 389412, -7530918, 3454627, 34.76, 180300, 5
hub : 178833, -7520926, 3450214, 35.97, 300000, 3
hub : 488235, -7546741, 3539525, 33.88, 197400, 3
hub : 219491, -7581045, 3502803, 39.05, 290400, 4
hub : 349277, -7567909, 3483412, 37.73, 207300, 3
hub : 223765, -7574935, 3434653, 52.58, 281100, 5
hub : 894235, -7584561, 3443985, 40.15, 218700, 5
hub : 561974, -7543831, 3506857, 50.93, 159900, 4
hub : 966406, -7559103, 3433756, 41.36, 277200, 5
hub : 111883, -7552933, 3422220, 51.04, 239400, 5
hub : 298793, -7579147, 3462572, 52.47, 248400, 2
hub : 384734, -7541029, 3424142, 37.18, 167100, 2
hub : 346659, -7546707, 3413058, 40.81, 181500, 4
hub : 569368, -7504188, 3491337, 61.16, 265500, 2
hub : 796724, -7492332, 3495248, 51.15, 286800, 3
hub : 701844, -7578817, 3489948, 45.43, 283500, 3
hub : 351197, -7591315, 3495076, 45.65, 192000, 2
hub : 116354, -7593734, 3485333, 57.53, 292500, 4
hub : 887604, -7585007, 3480208, 55.66, 168900, 4
hub : 436018, -7542735, 3446600, 52.03, 164100, 5
hub : 264568, -7529596, 3443027, 52.58, 300000, 4
hub : 355161, -7513971, 3501394, 38.61, 222000, 2
hub : 151020, -7510400, 3572113, 63.69, 246300, 5
hub : 166217, -7497311, 3570011, 56.21, 171900, 4
hub : 445728, -7575767, 3474796, 65.78, 159600, 3
hub : 206562, -7587945, 3470418, 62.7, 193200, 5
hub : 683533, -7568493, 3493494, 46.09, 290700, 2
hub : 570584, -7523193, 3506793, 45.1, 206700, 2
hub : 740002, -7526357, 3425427, 44.0, 230700, 3
hub : 488763, -7547738, 3350238, 52.14, 205800, 4
hub : 456770, -7536768, 3341967, 33.11, 231300, 2
hub : 866221, -7525870, 3333444, 52.25, 255900, 5
hub : 860390, -7518504, 3342778, 58.96, 259500, 4
hub : 587474, -7505840, 3345159, 36.3, 251700, 2
hub : 882341, -7512475, 3354552, 62.92, 222000, 3
hub : 140125, -7495784, 3346866, 57.86, 164700, 2
hub : 136724, -7500749, 3355954, 52.47, 268500, 4
hub : 825877, -7490424, 3334587, 55.22, 160800, 2
hub : 283697, -7484940, 3346030, 60.5, 180000, 2
hub : 478418, -7526288, 3351953, 56.76, 200700, 2
hub : 781863, -7490567, 3356830, 48.62, 204900, 4
hub : 705910, -7537575, 3354104, 58.85, 239400, 5
hub : 204348, -7503514, 3335282, 39.05, 204600, 2
hub : 700363, -7524877, 3363705, 46.53, 246000, 3
hub : 247490, -7538178, 3366487, 37.95, 240600, 5
hub : 916767, -7545709, 3377147, 46.53, 297600, 4
hub : 294620, -7515308, 3327243, 37.62, 268200, 4
hub : 187895, -7545820, 3334888, 39.27, 207300, 4
hub : 531333, -7555853, 3342042, 49.94, 189000, 3
hub : 421525, -7558138, 3330174, 57.53, 284100, 4
hub : 976768, -7556974, 3317683, 62.37, 198900, 4
hub : 237133, -7547435, 3323172, 42.68, 186900, 2
hub : 314096, -7533497, 3322802, 59.18, 261900, 2
hub : 665044, -7566291, 3310658, 34.21, 201600, 5
hub : 190821, -7562389, 3300240, 50.38, 219300, 2
hub : 379320, -7573058, 3296189, 61.93, 267600, 5
hub : 694605, -7583055, 3295391, 44.66, 291000, 3
hub : 398721, -7587027, 3305715, 36.74, 257700, 2
hub : 532706, -7588165, 3319211, 45.87, 260100, 2
hub : 411808, -7550368, 3299494, 59.51, 227700, 3
hub : 708310, -7566979, 3322532, 43.78, 214200, 2
hub : 237492, -7577745, 3315950, 64.79, 275100, 5
hub : 236509, -7579304, 3328934, 34.76, 189000, 4
hub : 767581, -7577522, 3339726, 48.29, 192000, 3
hub : 225463, -7478771, 3328811, 57.75, 161700, 3
hub : 151727, -7474762, 3338636, 59.29, 249300, 3
hub : 833211, -7533971, 3378696, 43.78, 270900, 4
hub : 656889, -7535075, 3389508, 42.13, 213900, 3
hub : 282343, -7572081, 3285712, 38.17, 251700, 2
hub : 494293, -7576904, 3305970, 56.32, 219300, 4
hub : 701839, -7474410, 3348794, 59.4, 180600, 5
hub : 969802, -7479635, 3361060, 58.08, 210300, 4
hub : 994400, -7469913, 3369088, 46.31, 236400, 5
hub : 665645, -7506856, 3366279, 41.14, 154800, 5
hub : 664961, -7488534, 3369096, 39.49, 284100, 5
hub : 674319, -7485345, 3320011, 33.66, 291300, 5
hub : 278204, -7478929, 3311424, 64.13, 191700, 4
hub : 455830, -7465845, 3312352, 43.89, 262200, 2
hub : 779806, -7498168, 3322983, 62.92, 195300, 3
hub : 781168, -7547643, 3360758, 37.07, 203400, 3
hub : 207985, -7520018, 3316952, 59.29, 162300, 3
hub : 329223, -7517846, 3372946, 49.61, 194100, 3
hub : 542434, -7568367, 3348922, 43.12, 168000, 5
hub : 259574, -7508261, 3318150, 48.51, 182400, 2
hub : 808630, -7504195, 3307852, 50.71, 232500, 5
hub : 426722, -7514705, 3305390, 44.88, 202500, 3
hub : 216625, -7511801, 3292740, 42.24, 273000, 5
hub : 688325, -7500523, 3288685, 61.6, 162000, 5
hub : 896256, -7557711, 3355976, 34.98, 171600, 3
hub : 958828, -7556148, 3369563, 35.09, 189900, 2
hub : 973951, -7568490, 3367129, 39.38, 176700, 2
hub : 127518, -7596157, 3297377, 56.1, 285600, 2
hub : 780524, -7491969, 3309065, 65.01, 284700, 2
hub : 192173, -7490091, 3298287, 51.48, 191100, 4
hub : 911220, -7477934, 3298718, 51.92, 234900, 2
hub : 396700, -7552366, 3386224, 53.9, 156000, 4
hub : 676553, -7544286, 3394058, 55.88, 164100, 5
hub : 744444, -7546707, 3406058, 52.8, 215100, 3
hub : 795109, -7463503, 3350646, 56.43, 167700, 3
hub : 114402, -7578226, 3353487, 42.57, 170700, 4
hub : 438354, -7580090, 3366984, 46.42, 261300, 3
hub : 252018, -7582002, 3380836, 57.2, 252900, 4
hub : 277375, -7566933, 3337380, 43.12, 189900, 3
hub : 853274, -7545502, 3311997, 51.15, 200700, 2
hub : 941613, -7537683, 3302269, 60.28, 217500, 2
hub : 901211, -8080703, 2500096, 52.58, 154500, 2
hub : 407424, -8092304, 2492791, 33.22, 257100, 5
hub : 459412, -8082800, 2485559, 52.25, 250800, 4
hub : 244100, -8085033, 2473072, 52.47, 294900, 2
hub : 193322, -8072889, 2489372, 37.73, 237600, 5
hub : 399925, -8083604, 2509745, 57.31, 193200, 2
hub : 112904, -8092142, 2515122, 53.35, 244800, 2
hub : 656714, -8102413, 2516447, 64.24, 207600, 4
hub : 107262, -8111058, 2522670, 50.71, 281400, 3
hub : 710357, -8121244, 2514777, 37.95, 285600, 3
hub : 531231, -8074144, 2517486, 59.18, 297900, 2
hub : 741730, -8075475, 2529003, 65.34, 297000, 5
hub : 964850, -8086426, 2526077, 35.75, 203100, 5
hub : 729447, -8084228, 2539027, 50.05, 273600, 3
hub : 733458, -8104253, 2492527, 48.07, 279600, 2
hub : 643581, -8102105, 2479873, 60.28, 152400, 2
hub : 423062, -8075355, 2477935, 47.19, 214200, 4
hub : 805993, -8064866, 2480245, 59.51, 177900, 2
hub : 315589, -8092078, 2480384, 60.17, 232800, 4
hub : 391825, -8058385, 2488684, 64.68, 180600, 3
hub : 264573, -8066097, 2536138, 44.99, 240600, 3
hub : 336312, -8058403, 2546534, 45.65, 298500, 2
hub : 353067, -8047715, 2542637, 41.03, 257700, 3
hub : 764498, -8059229, 2559862, 63.36, 159600, 5
hub : 641656, -8072955, 2559072, 64.13, 246300, 4
hub : 119768, -8108431, 2501987, 37.4, 192000, 4
hub : 411135, -8120684, 2500406, 34.54, 262200, 4
hub : 883201, -8113922, 2472722, 52.36, 283200, 2
hub : 689624, -8069174, 2547346, 45.1, 221100, 2
hub : 331981, -8079897, 2548154, 52.03, 204300, 3
hub : 639909, -8090449, 2552107, 43.45, 249900, 3
hub : 109852, -8070252, 2506295, 49.39, 169800, 4
hub : 791594, -8055172, 2533268, 60.94, 154500, 3
hub : 479280, -8092855, 2504895, 64.57, 155400, 3
hub : 925946, -8065715, 2525343, 48.4, 222900, 5
hub : 507829, -8059674, 2516546, 36.3, 270900, 5
hub : 674850, -8098812, 2526481, 44.55, 185100, 4
hub : 865354, -8099907, 2537696, 49.39, 283500, 5
hub : 366217, -8083829, 2559731, 63.47, 214800, 3
hub : 376350, -8084331, 2459856, 36.08, 155400, 3
hub : 412503, -8093794, 2463197, 56.65, 206100, 3
hub : 571677, -8038546, 2549614, 48.62, 210900, 2
hub : 749472, -8042376, 2562776, 40.04, 290100, 5
hub : 663530, -8030769, 2557464, 44.22, 164100, 3
hub : 479301, -8114204, 2486907, 43.01, 188700, 5
hub : 918189, -8124320, 2477357, 55.33, 243000, 2
hub : 429396, -8125539, 2464879, 51.26, 219300, 2
hub : 288832, -8117602, 2456976, 65.89, 163500, 5
hub : 385404, -8113579, 2446091, 34.32, 205200, 3
hub : 112070, -8126589, 2450965, 51.59, 285900, 2
hub : 554312, -8138933, 2451895, 50.27, 289500, 5
hub : 473821, -8029852, 2567793, 59.51, 182700, 3
hub : 986654, -8025833, 2578105, 39.93, 199800, 2
hub : 402744, -8104600, 2548320, 52.36, 252600, 3
hub : 184334, -8075341, 2571175, 48.4, 234900, 5
hub : 539837, -8072386, 2459697, 46.53, 240000, 5
hub : 229678, -8026063, 2548175, 63.91, 223800, 3
hub : 528263, -8065749, 2496736, 40.81, 189000, 2
hub : 247635, -8051917, 2497902, 61.49, 281100, 2
hub : 207431, -8047721, 2487136, 59.95, 198000, 5
hub : 390620, -8036961, 2479246, 43.12, 272700, 2
hub : 870182, -8108729, 2532726, 46.64, 238800, 3
hub : 129051, -8115566, 2540433, 53.46, 229500, 4
hub : 985172, -8103905, 2469812, 36.3, 170700, 4
hub : 933042, -8106337, 2456213, 34.43, 283200, 5
hub : 997799, -8101120, 2447504, 59.07, 255900, 3
hub : 617987, -8094012, 2435643, 59.18, 267000, 4
hub : 194884, -8136927, 2468468, 55.0, 299700, 2
hub : 591584, -8087213, 2573028, 59.51, 171900, 5
hub : 924688, -8054842, 2473427, 58.85, 215100, 3
hub : 553030, -8051637, 2461214, 60.06, 271200, 2
hub : 936923, -8055337, 2449653, 50.49, 239100, 5
hub : 844955, -8070797, 2448551, 48.18, 287100, 5
hub : 389501, -8075280, 2438640, 65.45, 254100, 2
hub : 859674, -8134776, 2513757, 47.74, 220800, 2
hub : 429028, -8063657, 2464668, 54.12, 260700, 4
hub : 470979, -8199609, 2493260, 62.15, 232200, 4
hub : 733362, -8208113, 2485232, 42.79, 243300, 2
hub : 550599, -8209089, 2475247, 38.83, 275100, 4
hub : 304000, -8213572, 2464040, 50.6, 229200, 3
hub : 651710, -8188188, 2494427, 48.07, 238800, 4
hub : 602295, -8188664, 2483671, 42.24, 208200, 2
hub : 110311, -8178480, 2483356, 61.71, 171600, 3
hub : 958051, -8215040, 2495513, 40.81, 204000, 3
hub : 235038, -8202532, 2505741, 65.78, 247500, 4
hub : 245242, -8207472, 2514504, 47.19, 291900, 2
hub : 514223, -8217882, 2520072, 48.62, 293700, 3
hub : 545642, -8198546, 2477952, 52.14, 297000, 5
hub : 563366, -8190558, 2509398, 42.35, 297000, 4
hub : 381986, -8186949, 2522218, 56.54, 199200, 4
hub : 116564, -8197971, 2518789, 40.7, 182700, 5
hub : 504638, -8199149, 2530851, 57.2, 183300, 5
hub : 598804, -8186889, 2535818, 65.67, 224700, 3
hub : 681989, -8229393, 2525969, 45.43, 287700, 3
hub : 263279, -8220607, 2481672, 60.61, 159900, 4
hub : 707992, -8180166, 2501607, 42.13, 241800, 3
hub : 919083, -8168316, 2505226, 33.99, 256500, 4
hub : 340461, -8218016, 2507864, 49.5, 243900, 2
hub : 315926, -8228794, 2501078, 53.13, 167700, 3
hub : 794878, -8229565, 2488641, 44.77, 284400, 4
hub : 875001, -8199382, 2465234, 33.44, 295500, 2
hub : 613225, -8190316, 2471882, 52.69, 237300, 3
hub : 883138, -8187694, 2459176, 43.78, 186000, 2
hub : 490916, -8217091, 2454254, 41.14, 289200, 5
hub : 364609, -8230525, 2451170, 46.42, 246900, 2
hub : 419027, -8221984, 2469889, 57.53, 288300, 4
hub : 710189, -8232617, 2470313, 41.36, 203700, 3
hub : 758979, -8171843, 2473315, 42.35, 270300, 4
hub : 848744, -8159230, 2469217, 44.88, 212700, 5
hub : 329345, -8206969, 2453450, 44.0, 300000, 2
hub : 890848, -8226865, 2460489, 37.51, 213600, 3
hub : 794882, -8230645, 2437611, 60.17, 261600, 2
hub : 993880, -8166913, 2483714, 37.73, 294900, 2
hub : 154007, -8172373, 2494730, 40.26, 274800, 2
hub : 687114, -8160128, 2495109, 44.0, 266100, 5
hub : 532068, -8242056, 2500078, 65.89, 200100, 5
hub : 896447, -8253830, 2493511, 62.7, 220800, 4
hub : 552183, -8243487, 2452378, 47.19, 224700, 4
hub : 133846, -8209484, 2525753, 63.14, 166500, 5
hub : 965747, -8251031, 2509841, 36.08, 164400, 3
hub : 493926, -8251328, 2521056, 40.92, 192900, 4
hub : 761990, -8247737, 2533814, 33.0, 265800, 5
hub : 454984, -8239710, 2512759, 37.29, 182100, 2
hub : 748208, -8217998, 2533190, 47.3, 280200, 5
hub : 204507, -8227196, 2513615, 59.18, 239700, 5
hub : 842634, -8183504, 2446472, 43.78, 152700, 2
hub : 452245, -8181164, 2467496, 65.23, 158700, 3
hub : 156540, -8176697, 2457134, 36.19, 217800, 4
hub : 125481, -8170134, 2449187, 43.67, 240600, 3
hub : 673158, -8236765, 2480173, 41.69, 175200, 5
hub : 531133, -8178180, 2513419, 56.87, 236100, 4
hub : 773710, -8176108, 2529315, 49.61, 186900, 5
hub : 871017, -8162768, 2458060, 63.58, 271200, 2
hub : 752430, -8196232, 2453031, 62.7, 208500, 2
hub : 377479, -8201371, 2440184, 48.29, 171900, 2
hub : 697537, -8253368, 2480457, 47.41, 261300, 2
hub : 174622, -8256064, 2469801, 47.3, 178800, 2
hub : 652175, -8255638, 2457764, 62.48, 215400, 4
hub : 247517, -8206354, 2541545, 41.8, 201900, 2
hub : 360053, -8196028, 2543661, 62.26, 172500, 3
hub : 413259, -8240803, 2489488, 56.87, 151200, 2
hub : 533273, -8185967, 2548814, 63.14, 235800, 3
hub : 986292, -8191224, 2558539, 39.27, 237300, 5
hub : 366658, -8185432, 2569030, 36.74, 244800, 2
hub : 546659, -8195789, 2569811, 57.09, 245100, 4
hub : 487151, -8174877, 2540685, 46.09, 250800, 3
hub : 693787, -8158199, 2446926, 57.2, 172800, 3
hub : 488530, -8145933, 2451895, 63.25, 272400, 5
hub : 601603, -8150458, 2463206, 60.28, 219300, 3
hub : 943913, -8233830, 2537656, 44.33, 294000, 5
hub : 593272, -8231411, 2549374, 62.59, 242400, 3
hub : 282671, -8240598, 2558360, 42.57, 215400, 4
hub : 231401, -8341073, 2414931, 61.49, 198600, 3
hub : 153736, -8348378, 2403330, 40.37, 236700, 5
hub : 126212, -8355610, 2412835, 44.44, 256200, 3
hub : 597002, -8368097, 2410601, 34.87, 169500, 2
hub : 175003, -8351797, 2422745, 60.5, 205800, 4
hub : 411129, -8331424, 2412030, 65.67, 194100, 5
hub : 872879, -8326047, 2403492, 41.03, 273600, 3
hub : 352427, -8324722, 2393221, 47.3, 255600, 2
hub : 230876, -8318499, 2384576, 51.59, 224700, 4
hub : 337542, -8326393, 2374390, 34.54, 230100, 5
hub : 999245, -8323683, 2421490, 54.89, 232500, 2
hub : 351689, -8312166, 2420159, 55.66, 288300, 4
hub : 447590, -8315092, 2409208, 51.81, 220500, 3
hub : 990326, -8302142, 2411406, 45.43, 176400, 5
hub : 363024, -8348642, 2391381, 63.36, 285300, 2
hub : 865395, -8361296, 2393529, 64.46, 222000, 4
hub : 214998, -8363234, 2420279, 36.74, 292500, 2
hub : 310391, -8360924, 2430769, 35.86, 177900, 4
hub : 168542, -8360786, 2403556, 37.29, 249000, 5
hub : 965077, -8352485, 2437249, 65.34, 289200, 3
hub : 315809, -8305031, 2429537, 49.61, 258000, 5
hub : 774922, -8294636, 2437231, 44.66, 243600, 3
hub : 999422, -8298532, 2447919, 47.74, 160200, 5
hub : 886955, -8281307, 2436405, 64.24, 277800, 3
hub : 287165, -8282097, 2422680, 52.69, 178800, 3
hub : 554946, -8339183, 2387203, 57.31, 260700, 3
hub : 447927, -8340764, 2374951, 64.57, 276900, 3
hub : 660427, -8368448, 2381712, 53.46, 205200, 3
hub : 673363, -8293824, 2426460, 39.38, 282000, 4
hub : 216926, -8293016, 2415737, 37.18, 210900, 5
hub : 787586, -8289063, 2405185, 40.7, 241500, 5
hub : 889752, -8334874, 2425382, 43.23, 245100, 2
hub : 813727, -8307901, 2440462, 54.12, 212100, 2
hub : 146027, -8336274, 2402779, 36.85, 293700, 4
hub : 227850, -8315826, 2429919, 55.0, 279000, 2
hub : 929870, -8324624, 2435960, 51.81, 209100, 5
hub : 641096, -8314688, 2396822, 34.65, 192000, 4
hub : 551173, -8303473, 2395727, 57.75, 219000, 3
hub : 836042, -8281438, 2411805, 65.12, 290100, 4
hub : 494911, -8381313, 2411303, 59.84, 153900, 4
hub : 214327, -8377972, 2401840, 43.12, 292200, 4
hub : 358043, -8291556, 2457088, 63.14, 220800, 4
hub : 949519, -8278394, 2453258, 49.39, 193500, 3
hub : 507649, -8283706, 2464865, 40.81, 198300, 4
hub : 935762, -8354263, 2381430, 65.78, 288900, 4
hub : 969124, -8363812, 2371314, 47.96, 298800, 4
hub : 524080, -8376291, 2370095, 53.02, 293400, 2
hub : 103884, -8384193, 2378032, 45.32, 291600, 2
hub : 564339, -8395078, 2382055, 41.14, 169200, 3
hub : 629345, -8390205, 2369045, 39.93, 228000, 2
hub : 475956, -8389274, 2356701, 54.78, 198900, 2
hub : 361577, -8273376, 2465782, 52.36, 167700, 2
hub : 966607, -8263064, 2469801, 63.69, 229200, 3
hub : 686855, -8292850, 2391034, 37.73, 222000, 5
hub : 684558, -8269994, 2420293, 63.69, 240000, 2
hub : 239401, -8381472, 2423248, 34.76, 288300, 3
hub : 391834, -8292994, 2469572, 58.52, 261300, 5
hub : 147044, -8344433, 2429885, 36.08, 198000, 3
hub : 999002, -8343268, 2443717, 50.16, 154200, 4
hub : 211993, -8354033, 2447913, 49.17, 221100, 4
hub : 898242, -8361924, 2458673, 51.26, 271500, 5
hub : 302856, -8308443, 2386905, 57.97, 295800, 5
hub : 417590, -8300736, 2380068, 61.6, 285000, 3
hub : 724456, -8371357, 2391729, 37.4, 160500, 5
hub : 966945, -8384957, 2389297, 46.31, 223500, 4
hub : 924507, -8393665, 2394515, 34.43, 285000, 2
hub : 451015, -8405527, 2401622, 61.49, 165600, 2
hub : 937598, -8372702, 2358707, 53.35, 212400, 3
hub : 739947, -8268141, 2408421, 39.82, 228000, 4
hub : 937828, -8367743, 2440792, 35.42, 244800, 3
hub : 362086, -8379955, 2443997, 60.83, 159300, 5
hub : 392500, -8391517, 2440297, 51.59, 234300, 4
hub : 777499, -8392618, 2424837, 57.31, 287400, 5
hub : 483899, -8402529, 2420354, 46.42, 254100, 3
hub : 213651, -8327412, 2360858, 65.12, 186600, 5
hub : 976030, -8376501, 2431977, 38.72, 270600, 5
hub : 615840, -8347909, 2296025, 64.46, 297000, 2
hub : 268970, -8355937, 2287521, 33.77, 251400, 5
hub : 262398, -8365923, 2286545, 61.16, 272400, 4
hub : 510628, -8377129, 2282062, 43.67, 192900, 5
hub : 319231, -8346743, 2307446, 33.44, 275700, 3
hub : 863597, -8357498, 2306970, 40.15, 258000, 2
hub : 779583, -8357814, 2317154, 34.98, 255600, 5
hub : 487119, -8345656, 2280594, 57.2, 236700, 3
hub : 712205, -8335429, 2293102, 45.76, 151800, 5
hub : 753320, -8326666, 2288162, 53.02, 232200, 2
hub : 596928, -8321097, 2277752, 50.05, 157200, 5
hub : 235459, -8363217, 2297088, 36.3, 202800, 3
hub : 424451, -8331771, 2305077, 59.62, 300000, 3
hub : 503961, -8318951, 2308685, 65.56, 201600, 3
hub : 509974, -8322380, 2297663, 62.92, 219900, 2
hub : 738139, -8310318, 2296485, 36.41, 240900, 4
hub : 568902, -8305351, 2308745, 44.77, 261600, 4
hub : 712760, -8315200, 2266241, 42.35, 273600, 2
hub : 603720, -8359497, 2275027, 43.67, 188400, 2
hub : 573119, -8339563, 2315469, 39.71, 207300, 4
hub : 891636, -8335943, 2327318, 38.17, 224100, 2
hub : 643493, -8333305, 2277619, 33.44, 210600, 4
hub : 710759, -8340092, 2266840, 47.74, 198300, 2
hub : 557563, -8352529, 2266069, 54.67, 260700, 5
hub : 700559, -8375936, 2296253, 36.63, 165900, 4
hub : 141641, -8369288, 2305318, 35.09, 250800, 5
hub : 944833, -8381993, 2307940, 49.06, 240600, 2
hub : 289927, -8386916, 2278543, 33.0, 259200, 4
hub : 436704, -8390000, 2265109, 53.46, 263700, 2
hub : 890479, -8371281, 2273650, 45.98, 154800, 3
hub : 476683, -8370857, 2263018, 39.38, 234900, 4
hub : 584956, -8367855, 2323791, 48.4, 173100, 4
hub : 192809, -8371953, 2336404, 54.56, 151800, 3
hub : 315721, -8387719, 2288665, 52.25, 172800, 2
hub : 229422, -8380680, 2268769, 60.83, 179100, 4
hub : 415303, -8403558, 2264989, 38.17, 216600, 3
hub : 517845, -8357456, 2328721, 60.28, 270600, 2
hub : 440566, -8346439, 2323261, 61.05, 152400, 4
hub : 907461, -8346060, 2335506, 56.54, 207300, 2
hub : 607954, -8341091, 2253578, 61.93, 269700, 2
hub : 274714, -8347659, 2241804, 48.07, 264900, 4
hub : 102971, -8388792, 2252147, 61.71, 167100, 2
hub : 228289, -8315416, 2286151, 64.57, 190500, 5
hub : 900258, -8331328, 2244603, 39.71, 231300, 4
hub : 227868, -8320113, 2244306, 54.56, 291600, 2
hub : 903637, -8307356, 2247897, 58.41, 267600, 5
hub : 809921, -8328411, 2255924, 61.05, 186900, 2
hub : 984619, -8307979, 2277636, 40.81, 271200, 4
hub : 879920, -8327554, 2268438, 49.61, 163200, 2
hub : 263148, -8394697, 2312130, 34.32, 189900, 3
hub : 383953, -8373673, 2314470, 53.02, 204300, 2
hub : 657612, -8384035, 2318937, 63.8, 255600, 5
hub : 912041, -8391983, 2325500, 59.95, 288000, 5
hub : 802169, -8360997, 2258869, 58.41, 298200, 5
hub : 779241, -8327750, 2317454, 40.26, 235800, 3
hub : 100947, -8311854, 2319526, 38.28, 239100, 5
hub : 914705, -8383110, 2332867, 38.94, 208200, 5
hub : 984821, -8388139, 2299402, 38.17, 258000, 2
hub : 274213, -8400986, 2294263, 49.28, 271200, 3
hub : 957527, -8360713, 2242266, 43.12, 258300, 5
hub : 350903, -8371368, 2239570, 41.47, 280800, 5
hub : 108523, -8383405, 2239996, 55.88, 171900, 4
hub : 559370, -8299624, 2289280, 49.39, 217200, 2
hub : 335880, -8297508, 2299606, 57.2, 191700, 5
hub : 528816, -8351682, 2254832, 59.07, 299400, 4
hub : 988036, -8292356, 2309667, 39.93, 249000, 5
